0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:59:55,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440818.325126
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:11,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440818.338948
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:59:55,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440818.383461
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:16,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440818.401651
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:16,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440818.480375
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:59:55,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440818.581918
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:16,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440818.642226
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:59:55,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440818.657106
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:17,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440818.729191
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:59:55,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440818.84232
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:17,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440818.886309
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:59:55,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440818.922912
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:12,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440818.948658
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:12,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440819.009376
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:17,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440819.040085
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:59:55,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440819.096898
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:17,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440819.131529
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:59:55,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440819.184305
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:17,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440819.318445
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:12,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440819.346966
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:12,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440819.361307
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:17,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440819.412616
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:59:55,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440819.42874
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:59:55,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440819.443012
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:59:56,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440819.683839
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:13,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440819.713076
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:13,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440819.729962
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:59:56,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440819.782948
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:59:56,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440819.937418
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:18,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440820.041212
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:59:56,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440820.057229
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:13,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440820.073098
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:13,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440820.091838
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:18,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440820.110122
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:59:56,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440820.195259
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:59:56,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440820.312593
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:14,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440820.404862
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:14,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440820.439344
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:59:56,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440820.454228
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:59:56,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440820.574571
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:14,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440820.725716
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:59:56,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440820.818012
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:59:56,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440820.833672
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:14,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440820.865381
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:15,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440821.045209
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:19,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440821.073761
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:59:56,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440821.090498
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:59:56,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440821.109578
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:19,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440821.181035
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:15,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440821.210405
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI DUB-LX2,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:58:41,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.1.0 / API-27 (HUAWEIDUB-LX2/140(C636)),14a3d655-ee5f-4d4a-95c6-0665fec1a763,False,False,IQ,1631440821.335243
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI DUB-LX2,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:58:41,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.1.0 / API-27 (HUAWEIDUB-LX2/140(C636)),14a3d655-ee5f-4d4a-95c6-0665fec1a763,False,False,IQ,1631440821.349404
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:59:57,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440821.366132
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:15,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440821.397865
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:59:57,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440821.416601
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:19,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440821.496257
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:19,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440821.513961
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:15,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440821.595977
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI DUB-LX2,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:58:41,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.1.0 / API-27 (HUAWEIDUB-LX2/140(C636)),14a3d655-ee5f-4d4a-95c6-0665fec1a763,False,False,IQ,1631440821.615447
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI DUB-LX2,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:58:41,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.1.0 / API-27 (HUAWEIDUB-LX2/140(C636)),14a3d655-ee5f-4d4a-95c6-0665fec1a763,False,False,IQ,1631440821.68249
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:59:57,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440821.696771
