0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Note 4,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/13/2021 10:27:02,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 7.0 / API-24 (NRD90M/V9.0.5.0.NCFMIEI),bd6bb140-65e5-4605-99e4-90e70223fe17,False,False,RU,1631528822.751998
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Note 4,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/13/2021 10:27:02,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 7.0 / API-24 (NRD90M/V9.0.5.0.NCFMIEI),bd6bb140-65e5-4605-99e4-90e70223fe17,False,False,RU,1631528822.774129
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:26:58,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528823.078416
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,LAVA Z90,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/13/2021 10:27:25,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 7.0 / API-24 (NRD90M/1503052790),7c2fee0e-f9db-4912-a49a-0c47eacc5a6e,False,False,IR,1631528823.1673
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,LAVA Z90,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/13/2021 10:27:25,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 7.0 / API-24 (NRD90M/1503052790),7c2fee0e-f9db-4912-a49a-0c47eacc5a6e,False,False,IR,1631528823.182416
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:26:58,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528823.275203
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:26:58,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528823.332137
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:26:59,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528823.544874
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:26:59,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528823.627501
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:26:59,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528823.793373
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:26:59,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528824.047547
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:26:59,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528824.140683
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,LAVA Z90,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/13/2021 10:27:26,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 7.0 / API-24 (NRD90M/1503052790),7c2fee0e-f9db-4912-a49a-0c47eacc5a6e,False,False,IR,1631528824.106085
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,LAVA Z90,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/13/2021 10:27:26,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 7.0 / API-24 (NRD90M/1503052790),7c2fee0e-f9db-4912-a49a-0c47eacc5a6e,False,False,IR,1631528824.204783
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Note 4,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/13/2021 10:27:04,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 7.0 / API-24 (NRD90M/V9.0.5.0.NCFMIEI),bd6bb140-65e5-4605-99e4-90e70223fe17,False,False,RU,1631528824.4943
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Note 4,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/13/2021 10:27:04,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 7.0 / API-24 (NRD90M/V9.0.5.0.NCFMIEI),bd6bb140-65e5-4605-99e4-90e70223fe17,False,False,RU,1631528824.516203
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:27:00,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528824.537772
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:27:00,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528824.833048
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,LAVA Z90,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/13/2021 10:27:27,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 7.0 / API-24 (NRD90M/1503052790),7c2fee0e-f9db-4912-a49a-0c47eacc5a6e,False,False,IR,1631528824.952597
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,LAVA Z90,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/13/2021 10:27:27,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 7.0 / API-24 (NRD90M/1503052790),7c2fee0e-f9db-4912-a49a-0c47eacc5a6e,False,False,IR,1631528824.966781
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:27:00,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528825.099734
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:27:00,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528825.229244
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:27:01,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528825.351021
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:27:01,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528825.521308
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Note 4,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/13/2021 10:27:05,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 7.0 / API-24 (NRD90M/V9.0.5.0.NCFMIEI),bd6bb140-65e5-4605-99e4-90e70223fe17,False,False,RU,1631528825.802925
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Note 4,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/13/2021 10:27:05,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 7.0 / API-24 (NRD90M/V9.0.5.0.NCFMIEI),bd6bb140-65e5-4605-99e4-90e70223fe17,False,False,RU,1631528825.876811
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:27:01,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528825.907323
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:27:01,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528825.993213
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:27:02,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528826.330974
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:27:02,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528826.753009
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:27:02,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528826.806259
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Note 4,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/13/2021 10:27:06,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 7.0 / API-24 (NRD90M/V9.0.5.0.NCFMIEI),bd6bb140-65e5-4605-99e4-90e70223fe17,False,False,RU,1631528826.836531
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Note 4,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/13/2021 10:27:06,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 7.0 / API-24 (NRD90M/V9.0.5.0.NCFMIEI),bd6bb140-65e5-4605-99e4-90e70223fe17,False,False,RU,1631528826.85762
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:27:02,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528827.005774
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:27:03,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528827.186668
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:27:03,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528827.284153
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Note 4,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/13/2021 10:27:07,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 7.0 / API-24 (NRD90M/V9.0.5.0.NCFMIEI),bd6bb140-65e5-4605-99e4-90e70223fe17,False,False,RU,1631528827.566961
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Note 4,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/13/2021 10:27:07,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 7.0 / API-24 (NRD90M/V9.0.5.0.NCFMIEI),bd6bb140-65e5-4605-99e4-90e70223fe17,False,False,RU,1631528827.635762
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:27:03,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528827.649909
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:27:03,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528828.147416
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Note 4,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/13/2021 10:27:08,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 7.0 / API-24 (NRD90M/V9.0.5.0.NCFMIEI),bd6bb140-65e5-4605-99e4-90e70223fe17,False,False,RU,1631528828.352646
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Note 4,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/13/2021 10:27:08,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 7.0 / API-24 (NRD90M/V9.0.5.0.NCFMIEI),bd6bb140-65e5-4605-99e4-90e70223fe17,False,False,RU,1631528828.448666
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:27:03,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528828.613024
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:27:04,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528828.645858
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Note 4,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/13/2021 10:27:08,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 7.0 / API-24 (NRD90M/V9.0.5.0.NCFMIEI),bd6bb140-65e5-4605-99e4-90e70223fe17,False,False,RU,1631528829.157371
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Note 4,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/13/2021 10:27:08,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 7.0 / API-24 (NRD90M/V9.0.5.0.NCFMIEI),bd6bb140-65e5-4605-99e4-90e70223fe17,False,False,RU,1631528829.253741
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:27:05,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528829.883603
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,motorola motorola one,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/13/2021 10:27:06,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QPKS30.54-22-24/f84427),27866e40-f8cd-4d90-b06e-3747a83b5df3,False,False,BY,1631528829.904694
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,motorola motorola one,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/13/2021 10:27:06,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QPKS30.54-22-24/f84427),27866e40-f8cd-4d90-b06e-3747a83b5df3,False,False,BY,1631528829.917012
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Note 4,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/13/2021 10:27:09,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 7.0 / API-24 (NRD90M/V9.0.5.0.NCFMIEI),bd6bb140-65e5-4605-99e4-90e70223fe17,False,False,RU,1631528829.969346
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Note 4,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/13/2021 10:27:09,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 7.0 / API-24 (NRD90M/V9.0.5.0.NCFMIEI),bd6bb140-65e5-4605-99e4-90e70223fe17,False,False,RU,1631528830.221756
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Note 4,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/13/2021 10:27:10,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 7.0 / API-24 (NRD90M/V9.0.5.0.NCFMIEI),bd6bb140-65e5-4605-99e4-90e70223fe17,False,False,RU,1631528830.59325
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:27:06,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528830.622132
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Note 4,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/13/2021 10:27:10,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 7.0 / API-24 (NRD90M/V9.0.5.0.NCFMIEI),bd6bb140-65e5-4605-99e4-90e70223fe17,False,False,RU,1631528830.688827
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Note 4,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/13/2021 10:27:11,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 7.0 / API-24 (NRD90M/V9.0.5.0.NCFMIEI),bd6bb140-65e5-4605-99e4-90e70223fe17,False,False,RU,1631528831.375076
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Note 4,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/13/2021 10:27:11,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 7.0 / API-24 (NRD90M/V9.0.5.0.NCFMIEI),bd6bb140-65e5-4605-99e4-90e70223fe17,False,False,RU,1631528831.392455
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A022F,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/13/2021 10:27:07,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A022FXXU2AUF1),b382f22c-6d88-4ca8-8432-4b4fe229aaa8,True,False,IQ,1631528831.629821
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A107F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:04:22 AM,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/A107FXXU8CUG3),ce4af260-dd28-4a62-8aae-9c65ea88a54e,False,False,PH,1631441062.638385
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 10:02:52,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631441062.654756
